,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-01-04,85.38,91.5,81.75,81.94,17487400.0,113.0,76.0,94.5,6.8164285714285695,87.14915577088289,83.73387082785493,74.78988184429568,-0.7894631678289841,1.2160895425560647,-2.005552710385049,38.261018693191566,108.96948422124089,73.62551577875911,0.3871296414741015,-15.52577319587629,29.6169696398511,16.86052604002935,28.355862936183602,11976420.0,59560000.0
2000-01-05,70.75,75.13,69.63,71.75,38457400.0,113.0,69.63,91.315,7.092857142857142,85.68256950698928,83.26391510911552,74.75963426375543,-1.8743107791917595,0.5980094782064999,-2.4723202573982594,31.701907437527723,110.19861444044972,70.96538555955027,0.4331238974730018,-28.163796555867037,30.393524346393992,16.203423967774427,35.42799597180263,13562935.0,21102600.0
2000-01-06,71.31,72.69,64.0,65.56,18752000.0,113.0,64.0,88.5,7.338571428571427,83.76613431584745,82.56964392836589,74.66809561436483,-3.1966921182458634,-0.1609308410839728,-3.0357612771618907,29.69529085872577,112.04136632852749,66.8786336714725,0.5048371636156381,-32.889753301259084,32.31008108677816,15.660891570955815,39.721627408993584,13857175.0,2350600.0
2000-01-07,67.0,70.5,66.19,69.56,10505400.0,112.0,64.0,88.0,7.418571428571427,82.4131691429096,82.05946181352802,74.61726879233136,-3.877228015017664,-0.9041902758707111,-2.973037739146953,33.74900504112496,110.97435231333378,64.54164768666621,0.5290993940913372,-22.711111111111105,34.41969940024663,15.492008472944354,39.29327941459658,12314215.0,12856000.0
2000-01-10,72.56,72.63,65.56,69.19,14757900.0,106.6,64.0,85.3,7.384999999999999,81.15381970072772,81.55477703652691,74.5632661177808,-4.395742144795932,-1.6025006496557554,-2.7932414951401765,30.902348578491967,108.71307310759083,63.051926892409156,0.5316699701939472,-14.717120670528782,35.403190967645955,13.782764290550345,39.471902505077864,12305660.0,-1901900.0
2000-01-11,66.88,70.0,65.0,66.75,10532700.0,104.0,64.0,84.0,7.467857142857142,79.78202734827747,80.97419754489842,74.48552217631034,-4.946535355935069,-2.271307590911618,-2.675227765023451,27.110681221500627,107.04517348862296,61.14482651137704,0.5458154108715848,-18.904142874498852,36.069025828123465,13.629842180774752,39.56958393113344,12399610.0,-12434600.0
2000-01-12,67.88,68.0,63.0,63.56,10804500.0,101.6,63.0,82.3,7.4607142857142845,78.23707236272723,80.29128783725534,74.37681051286447,-5.576170659751384,-2.9322802046795715,-2.643890455071812,26.741174867111894,106.505006966749,58.477993033251,0.5822056082565839,-23.880239520958078,37.356872547150125,13.642891335567258,40.50741981809479,12434440.0,-23239100.0
2000-01-13,64.94,67.19,63.13,65.94,10448100.0,101.6,63.0,82.3,7.0407142857142855,77.06592261389606,79.72849223579435,74.29286214955239,-5.8160710184707085,-3.509038367437799,-2.3070326510329093,32.32441962973847,105.112593281442,56.814406718558,0.5965427206442904,-16.5949911459651,39.55263970196029,14.45673125697474,36.39038246931115,12450170.0,-12791000.0
2000-01-14,66.75,68.5,64.0,64.25,6853600.0,101.6,63.0,82.3,6.657142857142857,75.84535855542977,79.12149254027301,74.19293317293993,-6.072561943182748,-4.021743082586789,-2.0508188605959594,36.13666228646518,103.74946662705415,55.11453337294583,0.6122838812331092,-15.604886378562977,41.32386185009886,16.695278969957087,28.90557939914163,12442630.0,-19644600.0
2000-01-18,63.44,65.19,63.0,64.13,5384900.0,101.6,63.0,82.3,6.429999999999999,74.72961012157931,78.533590872027,74.09280448465198,-6.213886035841114,-4.460171673237654,-1.7537143626034597,34.80441323971915,102.14617052703042,53.72482947296959,0.6213001912358402,-28.250167822779147,43.252232213022346,17.285047767162858,31.037547211730732,12414080.0,-25029500.0
