,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-08-30,106.2,106.8,105.8,106.4,309500.0,106.8,98.06,102.43,1.2999999999999992,103.7794537265168,102.5215714264095,97.12476104362466,0.8652083304207565,0.3826962341214309,0.4825120962993256,79.7979797979798,106.72429470820587,99.27970529179412,0.0722761637289738,3.90625,36.404050392665496,36.263736263736334,3.846153846153942,119715.0,1085400.0
2000-08-31,106.8,108.3,106.8,107.5,75600.0,108.3,99.5,103.9,1.2357142857142844,104.13379146684854,102.71680391949148,97.22799725214581,1.0490133046939718,0.5159596482359391,0.5330536564580327,78.2608695652174,107.32200056076269,99.4379994392373,0.07626234398844445,4.065827686350443,39.926460487011624,40.46242774566486,4.0462427745665765,96390.0,1161000.0
2000-09-01,108.0,108.6,107.5,108.4,93400.0,108.6,99.5,104.05,1.2142857142857133,104.5400970414344,102.93967435402124,97.33916145859213,1.2528603551394326,0.6633397896166379,0.5895205655227947,78.02197802197804,108.05802216967274,99.50197783032726,0.08244405800101634,5.140640155189158,44.183745490565265,37.05882352941186,4.117647058823633,86800.0,1254400.0
2000-09-05,108.2,108.6,107.6,107.6,55200.0,108.6,99.5,104.05,1.1785714285714275,104.83151637082159,103.122432222491,97.44125935452654,1.334474307993986,0.7975666932921075,0.5369076147018785,84.52380952380943,108.58556569626586,99.50443430373414,0.08728080534895205,3.961352657004835,49.19802667114283,38.18181818181829,3.6363636363636918,87355.0,1199200.0
2000-09-06,108.1,108.1,107.0,107.2,108900.0,108.6,99.5,104.05,1.164285714285713,105.05708624026715,103.28233684121685,97.53836125149643,1.3513003473188405,0.9083134240974542,0.44298692322138633,79.2682926829268,108.9349908862978,99.69500911370217,0.08857769038580864,3.7754114230396985,53.90226432950892,38.65030674846637,7.361963190184075,91560.0,1090300.0
2000-09-07,107.6,108.8,107.6,108.8,106900.0,108.8,99.5,104.15,1.1857142857142844,105.41355421738457,103.4987157886201,97.65041735844672,1.4767190351395243,1.0219945463058682,0.4547244888336561,80.89887640449436,109.4727295511502,99.92727044884981,0.09116961893314598,5.426356589147274,56.75958599276338,38.55421686746996,7.228915662650628,96330.0,1197200.0
2000-09-08,108.2,108.4,106.9,106.9,64300.0,108.8,99.5,104.15,1.249999999999998,105.55512048239557,103.63209948318402,97.74245300662137,1.4065858813222292,1.0989128133091404,0.3076730680130888,67.92452830188685,109.45317635917864,100.58682364082138,0.08442537343703353,2.1012416427889313,57.98559239676331,35.4285714285715,10.857142857142826,98470.0,1132900.0
2000-09-11,107.4,107.8,106.6,107.0,157300.0,108.8,101.8,105.3,1.2642857142857125,105.69272805550075,103.76417401325524,97.83456790207788,1.3435859929317928,1.147847449233671,0.19573854369812183,66.99029126213594,109.57799847206486,100.93200152793513,0.08214333707785601,1.8078020932445371,59.06452271206358,35.02824858757069,11.864406779661003,101935.0,1290200.0
2000-09-12,107.6,107.6,106.5,106.7,46500.0,108.8,101.8,105.3,1.278571428571426,105.78865871688163,103.87930444410799,97.92278115678357,1.2549839607976025,1.1692747515464574,0.08570920925114511,66.34615384615391,109.69133085301291,101.15866914698708,0.08093584734195716,1.3295346628680038,59.88629802413017,32.402234636871555,12.29050279329605,102840.0,1243700.0
2000-09-13,106.2,107.4,106.2,107.2,40600.0,108.8,102.3,105.55,1.3142857142857116,105.92307217241671,104.00952779924101,98.01509179203946,1.2111506426206944,1.1776499297613048,0.0335007128593896,68.51851851851855,109.66884872437441,101.7211512756256,0.07519463975352488,0.8466603951081897,60.43574857358074,31.521739130434835,10.86956521739125,100140.0,1284300.0
2000-09-14,107.7,108.2,107.2,107.8,57000.0,108.8,102.4,105.6,1.2357142857142835,106.10182720361512,104.15817376789823,98.11245406276544,1.2108692606573754,1.184293795940519,0.026575464716856345,65.65656565656566,109.72421324355616,102.20578675644384,0.07095197930554732,1.3157894736842035,60.09961411979926,27.745664739884425,11.560693641618435,97505.0,1341300.0
2000-09-15,107.3,107.4,105.6,105.8,33500.0,108.8,102.8,105.8,1.3214285714285694,106.07308175565177,104.2225591103336,98.18894705716579,1.0373055652655125,1.154896149805518,-0.11759058454000537,53.04347826086959,109.63632500662774,102.54367499337224,0.0668550288741211,-1.5813953488372112,58.284353075622555,25.405405405405386,19.459459459459456,90210.0,1307800.0
2000-09-18,106.3,106.3,103.0,103.3,100700.0,108.8,102.8,105.8,1.471428571428569,105.80897873130398,104.18638032169308,98.2398033053532,0.6900712675623026,1.0619311733568748,-0.3718599057945722,42.75362318840578,109.61178467149526,102.58821532850473,0.06619763753996727,-4.704797047970488,56.76734627290148,18.44660194174759,30.09708737864077,93940.0,1207100.0
2000-09-19,104.0,105.4,103.3,105.0,27400.0,108.8,102.8,105.8,1.5499999999999983,105.73193313784645,104.21828697574433,98.30706894410592,0.5457700797029474,0.9586989546260893,-0.4129288749231419,45.51724137931034,109.51274269766128,102.83725730233871,0.06287247841132627,-2.416356877323411,54.3072349556473,17.511520737327196,28.57142857142855,92080.0,1234500.0
