date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
2015-01-01,5.7,0.017857142857143016,-0.30487804878048774,5.857142857142857,6.906666666666667,-0.18631870181211677
2015-02-01,5.5,-0.03508771929824561,-0.32098765432098764,5.757142857142857,6.820000000000001,-0.3035004382487047
2015-03-01,5.4,-0.018181818181818077,-0.3076923076923076,5.657142857142857,6.739999999999999,-0.36074718307193565
2015-04-01,5.4,0.0,-0.3076923076923076,5.585714285714286,6.659999999999999,-0.3583193211130809
2015-05-01,5.6,0.03703703703703698,-0.2727272727272728,5.571428571428571,6.59,-0.23734968002930937
2015-06-01,5.3,-0.05357142857142849,-0.329113924050633,5.5,6.503333333333333,-0.41492520699129654
2015-07-01,5.2,-0.01886792452830177,-0.35,5.442857142857142,6.409999999999999,-0.4724323085106692
2015-08-01,5.1,-0.019230769230769384,-0.3376623376623378,5.357142857142857,6.323333333333334,-0.5298236164132363
2015-09-01,5.0,-0.019607843137254832,-0.33333333333333337,5.285714285714286,6.24,-0.5870782110187873
2015-10-01,5.0,0.0,-0.3421052631578947,5.228571428571429,6.153333333333334,-0.5847948872686591
2015-11-01,5.1,0.020000000000000018,-0.32000000000000006,5.185714285714285,6.073333333333334,-0.5236648370045563
2015-12-01,5.0,-0.019607843137254832,-0.33333333333333337,5.1000000000000005,5.99,-0.5818657606492785
2016-01-01,4.8,-0.040000000000000036,-0.34246575342465757,5.028571428571428,5.906666666666666,-0.698667561562247
2016-02-01,4.9,0.02083333333333348,-0.3194444444444444,4.985714285714286,5.83,-0.6375126327545412
2016-03-01,5.0,0.020408163265306145,-0.3055555555555556,4.971428571428571,5.756666666666666,-0.5767488702045946
2016-04-01,5.1,0.020000000000000018,-0.29166666666666674,4.985714285714286,5.6866666666666665,-0.5152900160249233
2016-05-01,4.8,-0.05882352941176472,-0.30434782608695654,4.957142857142856,5.616666666666666,-0.6913377195675937
2016-06-01,4.9,0.02083333333333348,-0.26865671641791045,4.928571428571429,5.5566666666666675,-0.6297847574228436
2016-07-01,4.8,-0.020408163265306256,-0.2727272727272727,4.8999999999999995,5.496666666666666,-0.6864656860168823
2016-08-01,4.9,0.02083333333333348,-0.26865671641791045,4.914285714285714,5.4366666666666665,-0.6247568587633602
2016-09-01,5.0,0.020408163265306145,-0.25373134328358216,4.928571428571429,5.38,-0.563714064145855
2016-10-01,4.9,-0.019999999999999907,-0.20967741935483863,4.914285714285714,5.336666666666667,-0.6212000626123415
2016-11-01,4.7,-0.04081632653061229,-0.25396825396825395,4.857142857142857,5.283333333333333,-0.7368483476508677
2016-12-01,4.7,0.0,-0.2295081967213114,4.842857142857143,5.236666666666666,-0.7340034007978167
2017-01-01,4.7,0.0,-0.24193548387096775,4.814285714285715,5.1866666666666665,-0.7311680986450476
2017-02-01,4.6,-0.021276595744680993,-0.24590163934426235,4.785714285714286,5.136666666666667,-0.7872608494525752
2017-03-01,4.4,-0.04347826086956508,-0.2542372881355932,4.714285714285714,5.086666666666667,-0.901354274307601
2017-04-01,4.4,0.0,-0.22807017543859642,4.628571428571429,5.043333333333334,-0.8971685970091658
2017-05-01,4.4,0.0,-0.2413793103448275,4.557142857142857,4.996666666666667,-0.8930048704109704
2017-06-01,4.3,-0.022727272727272818,-0.2321428571428571,4.5,4.953333333333334,-0.9479588390693517
