date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
2001-10-01,177.7,-0.0033651149747617737,0.06919374247894106,177.65714285714287,172.53333333333333,1.6809350201920004
2001-11-01,177.4,-0.0016882386043892694,0.0673886883273167,177.72857142857143,172.90666666666667,1.6575013685851878
2001-12-01,176.7,-0.003945885005637084,0.06317689530685922,177.58571428571426,173.2566666666667,1.6193409538227774
2002-01-01,177.1,0.002263723825693287,0.062387522495500836,177.45714285714283,173.60333333333332,1.6226618570746771
2002-02-01,177.8,0.0039525691699606735,0.06403351286654702,177.5,173.96,1.637024907339239
2002-03-01,178.8,0.0056242969628796935,0.06491959499702205,177.68571428571428,174.32333333333332,1.662365077097286
2002-04-01,179.8,0.005592841163311046,0.06896551724137945,177.9,174.71,1.6872931972856309
2002-05-01,179.8,0.0,0.06833036244800961,178.2,175.0933333333333,1.6743699513554473
2002-06-01,179.9,0.0005561735261401246,0.06892453951277466,178.55714285714288,175.48000000000002,1.6652564415972153
2002-07-01,180.1,0.0011117287381878782,0.06694312796208512,179.04285714285714,175.85666666666665,1.6598442750021747
2002-08-01,180.7,0.003331482509716821,0.06419316843345091,179.55714285714288,176.22,1.6693932670029181
2002-09-01,181.0,0.0016602102933038765,0.05724299065420557,180.0142857142857,176.54666666666668,1.6674215511412882
2002-10-01,181.3,0.0016574585635360517,0.05837711617046115,180.37142857142857,176.88,1.6655179614878768
2002-11-01,181.3,0.0,0.05714285714285716,180.58571428571432,177.20666666666665,1.6524263701808128
2002-12-01,180.9,-0.0022062879205736463,0.04930394431554519,180.74285714285716,177.49000000000004,1.6245587977730944
2003-01-01,181.7,0.004422332780541716,0.05150462962962954,181.0,177.7866666666667,1.6420579604610166
2003-02-01,183.1,0.007705008255366019,0.0596064814814814,181.42857142857142,178.13,1.6817842772264622
2003-03-01,184.2,0.006007646095030017,0.060449050086355705,181.92857142857142,178.48000000000002,1.7097888449522483
2003-04-01,183.8,-0.0021715526601518986,0.056321839080459846,182.32857142857142,178.80666666666667,1.6812123681317355
2003-05-01,183.5,-0.0016322089227421843,0.05399195864445727,182.64285714285714,179.11999999999998,1.6566581866344978
2003-06-01,183.7,0.0010899182561308063,0.05574712643678148,182.98571428571427,179.44333333333333,1.6509652720998045
2003-07-01,183.9,0.0010887316276537717,0.050256996002284504,183.41428571428574,179.73666666666668,1.6453145213525124
2003-08-01,184.6,0.0038064165307232223,0.05005688282138787,183.82857142857142,180.03000000000003,1.658497294657001
2003-09-01,185.2,0.003250270855904569,0.05107832009080582,184.12857142857143,180.33,1.6677695165719222
2003-10-01,185.0,-0.001079913606911398,0.04578858111927642,184.24285714285716,180.6,1.6469780536581473
2003-11-01,184.5,-0.002702702702702675,0.03826674169949351,184.34285714285716,180.82666666666668,1.615398878997914
2003-12-01,184.3,-0.0010840108401083404,0.03539325842696628,184.45714285714286,181.0366666666667,1.5956860178938654
2004-01-01,185.2,0.004883342376559741,0.04338028169014074,184.67142857142858,181.29333333333335,1.6175257564353847
2004-02-01,186.2,0.005399568034557323,0.049014084507042144,185.0,181.58333333333334,1.6428971125890466
2004-03-01,187.4,0.0064446831364124435,0.051037577117218236,185.4,181.88666666666666,1.67551601997339
2004-04-01,188.0,0.0032017075773744796,0.057962858750703505,185.79999999999998,182.23,1.685069641950424
2004-05-01,189.1,0.005851063829787284,0.06595264937993228,186.3857142857143,182.62,1.7131465169731808
2004-06-01,189.7,0.0031729243786355887,0.07357102433503115,187.1285714285714,183.0533333333333,1.722060127173028
2004-07-01,189.4,-0.001581444385872377,0.06945228684359117,187.85714285714286,183.46333333333334,1.697105833384195
2004-08-01,189.5,0.000527983104540608,0.0658042744656917,188.47142857142856,183.85333333333335,1.687537636325659
2004-09-01,189.9,0.0021108179419524475,0.06208053691275173,189.0,184.22333333333333,1.689316953190921
2004-10-01,190.9,0.00526592943654558,0.06173526140155716,189.5,184.5933333333333,1.7135624353743113
2004-11-01,191.0,0.0005238344683080598,0.06229143492769729,189.92857142857142,184.96666666666667,1.7037586268929257
2004-12-01,190.3,-0.003664921465968529,0.05780989438576989,190.09999999999997,185.31333333333333,1.6641978264724202
2005-01-01,190.7,0.0021019442984759884,0.05885619100499717,190.24285714285716,185.66666666666666,1.6663956037946688
2005-02-01,191.8,0.0057682223387520715,0.06142778085224143,190.58571428571426,186.03666666666666,1.6947705072006785
2005-03-01,193.3,0.007820646506777829,0.06795580110497235,191.12857142857143,186.44666666666666,1.737728748489575
2005-04-01,194.6,0.0067252974650799935,0.07335907335907321,191.79999999999998,186.89000000000001,1.772426714863229
2005-05-01,194.4,-0.0010277492291880241,0.07225592939878656,192.3,187.32666666666668,1.7504267549995867
2005-06-01,194.5,0.0005144032921811093,0.07517965726920939,192.8,187.78,1.7400244679792776
