,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2010-09-09,21.0,21.05,20.69,20.71,376200.0,21.3,17.39,19.345,0.7745499999999998,20.118517118136097,20.42707091282017,22.2796082890551,0.22613182917187657,0.024023641775730492,0.20210818739614608,65.0470219435737,21.578810874681107,17.746189125318896,0.19492036868975007,4.0703517587939775,31.851963046258714,32.31461585990027,9.03750564844107,503575.0,-30502500.0
2010-09-10,20.75,20.93,19.76,20.17,386600.0,21.3,17.6604,19.4802,0.8152714285714284,20.123420249742182,20.416989700552712,22.258617161800824,0.19753267587794454,0.05872544859617331,0.13880722728177122,58.093797276853266,21.452741635501116,18.129258364498885,0.16792902182821645,2.126582278481015,33.06086564988555,30.700555467942365,16.734128861553597,488355.0,-30889100.0
2010-09-13,20.89,20.8995,20.5,20.72,360800.0,21.3,18.2616,19.7808,0.7681571428571426,20.180237368814353,20.428872457393783,22.24330753830032,0.2167494910934913,0.09033025709563691,0.12641923399785437,54.812398042414365,21.468851421872966,18.353148578127037,0.15648148479463256,5.177664974619289,33.057723242611765,20.689591043499338,17.760502873296055,474695.0,-30528300.0
2010-09-14,20.54,21.6,20.53,21.12,654700.0,21.6,18.33,19.965,0.7602999999999999,20.269738571784416,20.455975498280303,22.232130348864498,0.26124415268865064,0.12451303621423966,0.136731116474411,67.14285714285717,21.57967278156597,18.476327218434026,0.1549503476698595,6.290890790135872,33.789883294608124,27.48445162623783,17.474305255444307,483140.0,-29873600.0
2010-09-15,20.98,22.0,20.79,21.98,684600.0,22.0,18.33,20.165,0.7452999999999997,20.43262061256685,20.515741165014408,22.229621589174304,0.36173148980521574,0.17195672693243488,0.18977476287278086,68.05555555555559,21.890912822440686,18.448087177559312,0.1706946451266206,12.833675564681734,36.10190348245749,31.871154472791456,14.08828659600164,494975.0,-29189000.0
2010-09-16,22.15,23.16,20.84,20.94,2684500.0,23.16,18.33,20.744999999999997,0.8631571428571428,20.480942458989055,20.532378766386394,22.21678953356063,0.35337562583893245,0.20824050671373442,0.14513511912519803,58.94736842105265,21.898598979584907,18.65740102041509,0.15983814770538599,2.3960880195599055,39.04729330862371,34.71888912795225,12.164644742721922,599135.0,-31873500.0
2010-09-17,21.02,21.32,19.8,20.23,1198500.0,23.16,18.5101,20.835050000000003,0.9456571428571429,20.457043177180573,20.520520775547713,22.19702048347545,0.2861637594740216,0.22382515726579189,0.06233860220822973,53.625170998632015,21.812485267582144,18.88751473241786,0.14373319583116875,-3.941120607787263,40.52458626324155,31.689981267750362,18.20351682881141,630105.0,-33072000.0
2010-09-20,20.67,21.35,20.16,21.055,947500.0,23.16,18.56,20.86,0.9892285714285715,20.51399144602052,20.541480745134077,22.185657095580172,0.29605573016278086,0.2382712718451897,0.05778445831759116,57.43879472693031,21.8168083586808,19.0786916413192,0.13390797116365366,0.023752969121138,40.56323774197799,28.164081679808252,17.401727175576926,662680.0,-32124500.0
2010-09-21,20.89,21.55,20.67,20.77,796000.0,23.16,18.56,20.86,1.0135142857142854,20.538373213066183,20.550442284540583,22.171570955325645,0.2776969524384434,0.24615640796384045,0.031540544474602944,58.20610687022901,21.84745447331135,19.11204552668865,0.1335665204225002,1.1197663096397248,39.99232829452217,28.898739886674406,15.011417134158373,648075.0,-32920500.0
2010-09-22,20.87,20.95,19.8,19.87,962900.0,23.16,18.56,20.86,1.009228571428571,20.474718621345595,20.52375827338213,22.148669751790067,0.18835378524770974,0.23459588342061433,-0.04624209817290459,46.27727856225931,21.77791253039677,19.24858746960323,0.12330201507774435,-4.928229665071759,35.8739756402215,22.651671715312993,21.23262463550662,662565.0,-33883400.0
2010-09-23,19.89,20.14,19.5,19.56,668100.0,23.16,19.33,21.244999999999997,0.9885357142857141,20.387602562169825,20.48596383128871,22.12291184381206,0.09147975072223247,0.20597265688093797,-0.1144929061587055,39.98664886515353,21.804027846095018,19.188472153904982,0.12761142609941017,-5.5528730082086035,32.30429719754989,19.151703457494886,23.84479208063876,670805.0,-34551500.0
2010-09-24,19.95,20.19,19.65,20.1,578900.0,23.16,19.33,21.244999999999997,0.9878214285714285,20.360211841963174,20.470827994767586,22.102783367754228,0.05761570941911387,0.17630126738857316,-0.11868555796945929,44.077306733167084,21.788430042413154,19.23906995758685,0.12427567289385431,-0.3470500743678717,28.90126877697034,19.093242705810066,23.862034057630435,678060.0,-33972600.0
2010-09-27,20.4,20.81,20.05,20.53,418600.0,23.16,19.33,21.244999999999997,1.0028214285714283,20.376382142728588,20.473148465561014,22.08713378200543,0.0647294581483635,0.15398690554053124,-0.08925744739216773,49.937027707808575,21.77106454177851,19.33943545822149,0.11829722740210019,-0.9169884169884068,25.579257310080557,23.223761529969025,22.36546885572849,680010.0,-33554000.0
2010-09-28,21.04,21.49,20.76,21.4,1214500.0,23.16,19.33,21.244999999999997,1.0421071428571425,20.473869557706816,20.50949558455862,22.080296629945675,0.13896695976644935,0.15098291638571487,-0.012015956619265522,52.9585798816568,21.858509852963163,19.404990147036838,0.11891961205066585,1.325757575757569,23.080812813412287,27.009150416395368,21.522327701429123,704095.0,-32339500.0
2010-09-29,21.19,22.03,21.13,21.98,1969300.0,23.16,19.5,21.33,1.0806785714285712,20.617310552210927,20.567162424379852,22.079298653528305,0.2418143817206051,0.16914920945269293,0.07266517226791216,57.18325791855204,21.9987529451614,19.5147470548386,0.11967219773436585,0.0,20.23830648833294,28.95336924551375,20.7541557883605,792505.0,-30370200.0
2010-09-30,22.0,22.1499,20.19,20.405,2195800.0,23.16,19.5,21.33,1.1370999999999998,20.597090499619412,20.56080311361986,22.062638965433496,0.1939961011237692,0.1741185877869082,0.019877513336860997,51.189873417721515,21.999003282861377,19.509996717138623,0.11992611557603189,-2.554918815663798,19.302358367403713,27.516740580675165,19.787177908715147,877550.0,-32566000.0
2010-10-01,20.69,20.75,20.31,20.6,597700.0,23.16,19.5,21.33,1.1164214285714285,20.597367594893754,20.56234024641908,22.048085343886896,0.16987641004506315,0.1732701522385392,-0.003393742193476046,49.36974789915968,21.96921478731449,19.493785212685513,0.11940426764242701,1.8289668808699977,19.925381256219232,28.02641091753627,20.15367980601283,883080.0,-31968300.0
2010-10-04,20.43,21.17,20.3,20.99,643600.0,23.16,19.5,21.33,1.1021357142857142,20.634761157284824,20.579111217147744,22.037557131509914,0.1801544137863047,0.17464700454809232,0.005507409238212385,49.31650893796003,21.96325162642026,19.49374837357974,0.11913564671059255,-0.3087152695321782,19.27097212930516,26.571785948061894,20.414908716193874,893530.0,-31324700.0
2010-10-05,21.15,21.28,21.01,21.12,332000.0,23.16,19.5,21.33,1.0364214285714286,20.680974380400556,20.60032254196548,22.028427209803347,0.19652430943786214,0.17902246552604628,0.017501843911815862,45.10250569476083,22.000825337446702,19.514174662553298,0.1197952872404386,1.6851227732306295,17.18456029924897,26.257934238003035,21.709315708585162,897960.0,-30992700.0
2010-10-06,21.06,21.258,20.32,20.46,313400.0,23.16,19.5,21.33,0.9377071428571429,20.65992920131479,20.59481969718252,22.012820968909782,0.15446056033936273,0.17411008448870957,-0.019649524149346842,47.142857142857146,21.98376996068036,19.487230039319638,0.12039931139160963,2.969300452944146,15.058055884137778,20.186016042169747,29.25067984978557,899210.0,-31306100.0
2010-10-07,20.57,20.64,20.34,20.43,141000.0,23.16,19.5,21.33,0.8505642857142858,20.63803118214195,20.58835617964595,21.99707150653257,0.1173512348594663,0.1627583145628609,-0.04540707970339461,51.29533678756476,21.977232539407346,19.46576746059265,0.12120093037737108,4.447852760736204,13.323897933829668,22.254133810327616,23.513801761855575,887450.0,-31447100.0
2010-10-08,20.43,20.79,20.39,20.43,267800.0,23.16,19.5,21.33,0.7941357142857142,20.61821868860462,20.582146133385326,21.98147875522379,0.08693964099504825,0.14759457984929839,-0.060654938854250134,45.46773023930385,21.971435517189285,19.497564482810716,0.11931182494772327,1.6417910447761086,11.675271868814571,24.91477707120949,25.184612201944624,881510.0,-31447100.0
2010-10-11,20.44,20.699,20.07,20.24,171200.0,23.16,19.5,21.33,0.776207142857143,20.582197861118466,20.56872863795845,21.964150608405642,0.046965433369138054,0.1274687505532663,-0.08050331718412826,46.10294117647059,21.96709062546245,19.453909374537556,0.12134816884792227,-1.4125669751583136,10.106657984305846,23.649798930697806,28.711039946995005,872030.0,-31618300.0
2010-10-12,20.2,20.2829,20.03,20.24,244000.0,23.16,19.5,21.33,0.7121285714285717,20.549607588630995,20.555837318822824,21.946994880958822,0.015111391116711559,0.10499727866595537,-0.08988588754924381,53.13559322033896,21.92434318326424,19.408656816735764,0.1217277413460662,-5.42056074766355,10.287208461427387,25.777849104294965,22.969367489819238,851495.0,-31618300.0
2010-10-13,20.64,20.85,20.36,20.54,318200.0,23.16,19.5,21.33,0.7099857142857147,20.548692580189947,20.55521624749644,21.932994931894555,0.013913934752366686,0.08678060988323764,-0.07286667513087096,58.31918505942274,21.69017042682123,19.49882957317877,0.10640417847689715,-6.551410373066435,11.10565291031755,31.560997203163026,20.020523551781704,833175.0,-31300100.0
2010-10-14,21.0,21.0299,20.4,20.75,294800.0,22.1499,19.5,20.82495,0.7099785714285718,20.56786471540995,20.56285482602599,21.92122383804486,0.02956933008227125,0.07533835392304437,-0.045769023840773124,55.84532374100718,21.67131196449759,19.49868803550241,0.10554403347073982,1.6907620681205549,12.047771613984716,32.86819521715945,20.020724971578595,713690.0,-31005300.0
2010-10-15,20.89,20.9,20.25,20.54,284700.0,22.1499,19.5,20.82495,0.702121428571429,20.565210932989956,20.5619585583387,21.907480317268295,0.024745844029265385,0.06521985194428857,-0.04047400791502319,50.09363295880148,21.674258279178957,19.526741720821043,0.1042458463803264,-0.2912621359223433,12.669808688352045,26.928593955054588,21.770755974241286,668000.0,-31290000.0
2010-10-18,20.52,20.6399,20.22,20.23,162800.0,22.1499,19.5,20.82495,0.6635428571428579,20.533286082229008,20.54894057565875,21.890788970827817,-0.004044589135105525,0.05136696372840976,-0.05541155286351528,37.76150627615066,21.62283022487113,19.495669775128867,0.10346488562288328,-3.6207717960933694,12.21275430579195,21.17421632793662,23.359455735446044,628765.0,-31452800.0
