,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2018-08-24,48.96,49.44,48.88,49.44,330882.0,49.885,47.869,48.876999999999995,0.5028571428571433,49.232112323852775,49.62902343604799,49.89870591075565,-0.2767713604030675,-0.32267270267953146,0.045901342276463974,50.571428571428555,49.860195673445055,48.08280432655494,0.03629440280346963,0.34503754820376376,21.522061981322345,22.49999999999982,20.90909090909101,345788.4,-4959850.0
2018-08-27,49.75,50.019,49.661,49.92,299237.0,50.019,47.9,48.9595,0.5157142857142861,49.2976254358668,49.64043428169317,49.898917792240674,-0.18857393289660251,-0.2958529487229457,0.1072790158263432,55.86734693877553,49.95507958370339,48.16592041629662,0.0364684250549172,1.4634146341463428,19.781413336021778,24.570637119113368,20.38781163434913,348187.6,-4660613.0
2018-08-28,50.06,50.06,49.631,49.7,150238.0,50.06,47.9,48.980000000000004,0.5290714285714289,49.335946822927106,49.642770192215,49.896938510725846,-0.13487425114199425,-0.26365720920675545,0.1287829580647612,53.41463414634149,50.0137173814803,48.23128261851969,0.036285505887538406,0.3027245206861817,18.39469879685242,24.503847711624,19.036046982584082,295129.25,-4810851.0
2018-08-29,49.83,50.02,49.67,49.98,270866.0,50.06,47.9,48.980000000000004,0.5208571428571435,49.39728522074357,49.65599489055951,49.89776499320619,-0.06892864006768207,-0.22471149537894078,0.1557828553112587,53.527980535279795,50.08103472257856,48.335965277421444,0.035462764464617165,2.2922636103151817,16.94519336383961,20.98189797037839,19.33625891387825,246153.1,-4539985.0
2018-08-30,49.81,50.035,49.48,49.67,344409.0,50.06,48.09,49.075,0.5219285714285721,49.42325805686323,49.656544110537574,49.89549867486583,-0.04120568392606572,-0.1880103330883658,0.14680464916230007,54.99999999999999,50.10590475206432,48.42009524793568,0.03422060175240326,1.6994266994266871,15.713186733184745,20.938825783495172,17.654304091966672,253838.05,-4884394.0
2018-08-31,49.62,49.62,49.042,49.18,234969.0,50.06,48.371,49.215500000000006,0.5353571428571436,49.400090622876256,49.63785610620277,49.88837928506617,-0.05810415778746858,-0.16202909802818635,0.10392494024071777,49.77375565610856,50.104109747850295,48.4488902521497,0.03359044363338696,1.1725982308167016,13.0134859337439,19.346230820546946,23.05537024683121,259728.7,-5119363.0
2018-09-04,49.05,49.05,48.4,48.57,343694.0,50.06,48.371,49.215500000000006,0.5539285714285721,49.32103437307852,49.595979396155606,49.87526108322472,-0.11934251585224587,-0.15349178159299826,0.03414926574075239,39.52991452991457,50.11792575833805,48.352074241661946,0.03586577671729679,-0.24645717806530687,11.282407534386971,18.697614442295215,29.787234042553184,271400.7,-5463057.0
2018-09-05,48.52,48.52,47.76,47.94,773599.0,50.06,47.76,48.91,0.5360714285714298,49.18950728992818,49.531039027678915,49.85600475403841,-0.21621766800154063,-0.16603695887470674,-0.050180709126833895,40.043290043290035,50.20668215348779,48.11131784651221,0.04262422561434494,-2.143294549908148,10.580226135550662,19.32045303131236,31.045969353764164,303638.35,-6236656.0
2018-09-06,47.91,47.98,47.17,47.58,599592.0,50.06,47.17,48.615,0.5600000000000007,49.03622088136359,49.45452769326013,49.83335794056539,-0.3183709334404341,-0.1965037537878522,-0.1218671796525819,37.298387096774164,50.32101418610291,47.81298581389709,0.051114361428369656,-2.7590435315757222,11.866963315105435,18.494897959183596,37.244897959183646,327907.9,-6836248.0
2018-09-07,47.28,47.95,47.23,47.68,755726.0,50.06,47.17,48.615,0.5800000000000008,48.90705698790039,49.38493837195581,49.81193149339559,-0.386800176351926,-0.234563038300667,-0.152237138051259,40.37267080745343,50.32786580025547,47.60513419974453,0.05560396598717368,-2.1547301457007895,13.509200290113133,17.85714285714278,31.527093596059096,350376.15,-6080522.0
2018-09-10,47.98,47.98,47.559,47.78,310874.0,50.06,47.17,48.615,0.5758571428571437,48.79971822714797,49.32199961227127,49.79171326958071,-0.4280276438597639,-0.27325595941248637,-0.1547716844472775,40.61855670103098,50.34352696368884,47.440473036311154,0.059376869986453494,-3.3576051779935168,15.26782714511045,17.8615728107168,31.753907219052323,357041.0,-5769648.0
2018-09-11,47.72,48.36,47.66,48.26,615753.0,50.06,47.17,48.615,0.5872857142857154,48.74831649122912,49.28035256865279,49.776472341525185,-0.41715996006836065,-0.3020367595436612,-0.11512320052469943,42.743538767395584,50.31528819230143,47.37471180769857,0.06020219847687304,-3.3253205128205177,16.679119088048004,17.51398686450979,31.135976648017483,374776.85,-5153895.0
2018-09-12,48.13,48.25,47.85,48.12,713288.0,50.06,47.17,48.615,0.5965714285714293,48.68847682539777,49.23484854635268,49.75999002966922,-0.415059524504521,-0.32464131253583317,-0.09041821196868782,42.07436399217219,50.23850619722057,47.308493802779424,0.060073859666440785,-3.1790744466800858,17.65010316606159,17.24137931034478,29.932950191570846,400951.2,-5867183.0
2018-09-13,48.31,48.52,48.21,48.46,754494.0,50.06,47.17,48.615,0.593000000000001,48.66671712774084,49.204462328848656,49.747054805493406,-0.38156135391171375,-0.33602532081100933,-0.04553603310070442,47.428571428571466,50.22444348526449,47.282556514735504,0.06034206714449186,-3.0412164865946334,18.578029446100583,18.911105757648734,30.113225728740012,410918.55,-5112689.0
2018-09-14,48.64,48.64,48.25,48.37,1190839.0,50.06,47.17,48.615,0.5701428571428581,48.63845835367028,49.17173831595263,49.7333527676278,-0.35814755810353915,-0.34044976826951534,-0.017697789834023814,38.44492440604752,50.21011379363386,47.24988620636615,0.060747539242103625,-2.6172740084558166,20.284179370543107,17.790027562014522,31.320471059884692,461581.55,-6303528.0
