,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2010-08-03,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.007092857142857143,0.06036369213460718,0.05669773498455874,0.05221808089449768,0.0019295953313027206,0.002442190468973179,-0.0005125951376704586,42.59818731117824,0.0,0.0,0.0,10.091743119266061,0.0,42.59818731117824,57.40181268882175,0.0,0.0
2010-08-04,0.057,0.057,0.057,0.057,0.0,0.0,0.0,0.0,0.006985714285714285,0.06004334050273983,0.05670958851457605,0.05226566217912954,0.0014360159984849394,0.0022409555748755315,-0.0008049395763905921,38.65030674846626,0.0,0.0,0.0,12.871287128712861,0.0,38.65030674846626,61.34969325153376,0.0,0.0
2010-08-05,0.061,0.061,0.061,0.061,0.0,0.0858,0.05,0.0679,0.0052214285714285704,0.06013445093105032,0.056877839945376985,0.05235257101316806,0.0013520320084028023,0.002063170861580986,-0.0007111388531781835,57.18194254445965,0.08366209504948034,0.04264790495051966,0.6494211083676775,8.92857142857142,0.0,57.18194254445964,42.818057455540355,0.0,0.0
2010-08-06,0.0623,0.0623,0.0623,0.0623,0.0,0.0858,0.0505,0.06815,0.004449999999999999,0.06034069369952172,0.05709047367300926,0.05245155040607186,0.0013745285175019578,0.0019254423927651803,-0.0005509138752632225,49.75922953451043,0.08333195017724057,0.04420804982275944,0.6135157653203877,3.833333333333333,0.0,49.75922953451043,50.24077046548957,0.0,0.0
2010-08-07,0.059,0.059,0.059,0.059,0.0,0.0808,0.0505,0.06565,0.004107142857142856,0.06021300858528156,0.05716535705838145,0.05251670910849901,0.0011132419816964265,0.0017630023105514297,-0.0006497603288550032,53.913043478260875,0.07909513536825025,0.045764864631749766,0.5338822799375377,0.1697792869269854,0.0,53.91304347826087,46.08695652173914,0.0,0.0
2010-08-08,0.0609,0.0609,0.0609,0.0609,0.0,0.0792,0.0505,0.06485,0.003957142857142857,0.06027843633906427,0.05731181364432728,0.05260012493826519,0.0010474107416015357,0.001619883996761451,-0.0005724732551599153,59.38628158844766,0.07568306912126027,0.047186930878739736,0.46384208093953827,-12.8755364806867,0.0,59.38628158844765,40.61371841155235,0.0,0.0
2010-08-09,0.071,0.071,0.071,0.071,0.0,0.0792,0.0505,0.06485,0.004285714285714285,0.06129953764010577,0.05784860526611837,0.052783208272212806,0.0017895952601414203,0.001653826249437445,0.00013576901070397524,62.5,0.07485441104936189,0.0476455889506381,0.4442256669179394,13.237639553429004,0.0,62.5,37.50000000000001,0.0,0.0
2010-08-10,0.07,0.07,0.07,0.07,0.0,0.071,0.0505,0.06075,0.0040714285714285705,0.06212815310295284,0.0583251305498,0.0529545196326883,0.00227091252953715,0.0017772435054573862,0.000493669024079764,58.77192982456141,0.07229979445607315,0.04928020554392684,0.3786739416375442,3.0927835051546504,0.0,58.77192982456141,41.22807017543858,0.0,0.0
2010-08-11,0.067,0.067,0.067,0.067,0.0,0.071,0.0505,0.06075,0.004207142857142856,0.06259213852171924,0.05866532150863137,0.053094275656243646,0.0023828173698952,0.001898358278344949,0.0004844590915502511,56.8760611205433,0.07235915875573425,0.050870841244265746,0.3487514000076037,9.656301145662848,0.0,56.876061120543284,43.1239388794567,0.0,0.0
2010-08-12,0.07,0.07,0.07,0.07,0.0,0.071,0.0505,0.06075,0.0036357142857142847,0.06329764913869837,0.05910981870437132,0.05326249181886809,0.002682653727783764,0.0020552173682327124,0.0006274363595510516,50.09823182711198,0.07336296115303616,0.05060703884696384,0.3671198242489686,16.666666666666675,14.304057704234543,50.098231827111995,49.90176817288802,0.0,0.0
2010-08-13,0.0645,0.0645,0.0645,0.0645,0.0,0.071,0.0505,0.06075,0.0035142857142857137,0.06341215874453662,0.05932119836302343,0.053374307820670396,0.0024482502619952162,0.0021338239469852133,0.0003144263150100029,51.82926829268292,0.07334512018931262,0.05162487981068738,0.3476072718032367,7.500000000000018,13.883831890942817,51.829268292682926,48.17073170731708,0.0,0.0
2010-08-14,0.067,0.067,0.067,0.067,0.0,0.071,0.056,0.0635,0.0033214285714285715,0.06375385791172361,0.059622327838983295,0.05350988684733039,0.0024361307345313055,0.002194285304494432,0.00024184543003687338,49.03225806451613,0.07275076268105496,0.05386923731894505,0.29823922543215775,17.543859649122815,13.097589467306227,49.032258064516135,50.967741935483865,0.0,0.0
2010-08-15,0.0653,0.0653,0.0653,0.0653,0.0,0.071,0.057,0.064,0.0029571428571428574,0.0639011095391785,0.059844981649219246,0.053627201406063425,0.0022632606690307366,0.002208080377401693,5.5180291629043556e-05,55.07246376811594,0.07259552033314182,0.05495447966685818,0.27661373055717187,7.049180327868854,12.208059065862065,55.072463768115945,44.92753623188407,0.0,0.0
