,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2012-07-24,28.82,29.45,28.1,28.45,11539800.0,33.44,27.15,30.294999999999998,1.0817928571428563,29.906095580572988,31.38691899366994,35.259180969589394,-0.741333311722336,-0.5268214124069899,-0.2145118993153461,29.569093610698374,33.49478651517024,27.45531348482976,0.19817762498635708,-9.596441054972992,33.09348745218169,18.487827746267786,36.97565549253555,16023070.0,-233643000.0
2012-07-25,28.39,29.49,28.08,29.34,17230200.0,32.9,27.15,30.025,1.1392928571428562,29.85218171575651,31.306647660584847,35.20028364650891,-0.6948153020371137,-0.5604201903330147,-0.134395111704099,35.510204081632665,33.078217910617894,27.495882089382107,0.18431428023646368,-5.263157894736836,32.65965860091423,16.64566366355072,35.109497746095656,15641645.0,-216412800.0
2012-07-26,27.75,28.23,26.73,26.845,64597400.0,32.88,26.73,29.805,1.2800071428571422,29.565783457113035,31.131681085659952,35.11714649579738,-0.8494827838844508,-0.618232709043302,-0.2312500748411488,24.51747522170058,33.04845666672734,26.987143333272662,0.2019239695598837,-12.869198312236286,34.07843680549241,13.2811758862953,38.78326571838326,17443115.0,-281010200.0
2012-07-27,23.19,24.54,22.28,23.705,123102300.0,32.88,22.28,27.580000000000002,1.5239357142857133,29.00761360405465,30.840438690143877,35.00359279932179,-1.2114646254014865,-0.7368790923149389,-0.4745855330865476,15.547415547415554,33.70672806994402,25.56337193005598,0.2747880006913449,-22.835286458333336,38.43104774989037,6.561956587970057,53.43307507347049,22712565.0,-404112500.0
2012-07-30,23.995,24.04,23.03,23.15,29285900.0,32.88,22.28,27.580000000000002,1.5017857142857134,28.44974564176373,30.538852859157842,34.885646602313614,-1.5255362718846186,-0.8946105282288749,-0.6309257436557437,15.733113673805605,34.16925519678468,24.306344803215314,0.33733421781287815,-18.038590901044437,43.805507804922534,6.658739595719379,50.273008323424506,23200515.0,-433398400.0
2012-07-31,23.37,23.37,21.61,21.71,56179400.0,32.88,21.61,27.245,1.5553571428571422,27.807865104452897,30.1926233352693,34.75454564109656,-1.8690905673128881,-1.0895065360456775,-0.7795840312672107,14.60244648318043,34.69154223214124,22.87795776785875,0.4104112234527828,-22.712709149163402,48.87447692493418,6.429391504018366,52.26176808266363,25303385.0,-489577800.0
2012-08-01,21.5,21.58,20.84,20.88,44604400.0,32.88,20.84,26.86,1.5603571428571426,27.148068427838336,29.8274224201607,34.61649046058814,-2.1831676868955725,-1.3082387662156565,-0.874928920679916,13.89090909090909,35.02861520809246,21.50888479190754,0.47825710072730204,-28.272071453108904,53.38100421290239,6.408789196612491,55.61913481345846,27095425.0,-534182200.0
2012-08-02,20.77,20.84,19.82,20.04,56374500.0,32.88,19.82,26.35,1.5996428571428567,26.471109529948972,29.443601933095575,34.47145075451264,-2.4713686474017145,-1.540864742452868,-0.9305039049488464,13.172413793103445,35.208463003867855,20.186036996132138,0.5423796950143325,-30.896551724137932,56.58582250968261,6.251395400759094,58.629158294262105,29412545.0,-590556700.0
2012-08-03,20.36,22.16,19.9,21.09,80647000.0,32.88,19.82,26.35,1.581785714285714,25.95862290804907,29.11600970042516,34.33830199078614,-2.5852426917025184,-1.7497403323027982,-0.8355023593997202,22.638623326959845,34.97508487594159,19.355415124058403,0.5749871527736056,-26.668984700973574,57.185451308264284,12.282682321065701,48.67916008128246,32897615.0,-509909700.0
2012-08-06,21.39,22.15,21.3,21.92,27778900.0,32.48,19.82,26.15,1.5546428571428568,25.57399215490154,28.83381324158496,34.21473679684797,-2.578787966391726,-1.915549859120584,-0.663238107271142,27.563636363636377,34.42491658474666,18.880583415253337,0.583216860154893,-23.75652173913043,56.5463588195982,12.49712841718355,44.65885596140592,33397300.0,-482130800.0
