,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2015-02-03,14.8618,14.9062,14.6352,14.653,15.064,14.4175,14.74075,0.18464285714285733,14.690677854268055,14.496669275434039,13.957374214462824,0.06115717072281157,0.05994829683968372,0.0012088738831278478,56.357774778827434,14.88736726476478,14.443272735235219,0.03028195290178198,0.025257179523929807,28.24971133866674,21.636363636363555,12.707930367504755
2015-02-04,14.6533,14.9108,14.6225,14.871,15.064,14.4175,14.74075,0.18635714285714297,14.707851391956812,14.511348911691528,13.966465018299015,0.0685503097986846,0.0616686994314839,0.006881610367200697,58.13133856002303,14.913465220338383,14.433604779661612,0.03270244291350177,0.7820759576025349,29.1383894650289,21.437332311230286,11.07704101188186
2015-02-05,14.8693,14.9141,14.7227,14.78,15.064,14.4175,14.74075,0.18731428571428577,14.714722687960926,14.521884248487938,13.974559893738826,0.06630219585757402,0.06259539871670193,0.0037067971408720896,58.173180738501394,14.923898959259049,14.434881040740954,0.033313231579656516,1.0391030899644438,30.380374888725036,20.835875533862044,11.02043929225129
2015-02-06,14.7799,14.9574,14.7193,14.8476,15.064,14.4175,14.74075,0.19443571428571424,14.727377670059886,14.534657415213902,13.983246859970281,0.06917786503923828,0.06391189198120921,0.005265973058029075,58.06754221388365,14.943075769497922,14.443494230502077,0.034000670305914873,1.492904601755396,31.223099507646502,21.663421623011605,10.61680320340906
2015-02-09,14.8433,14.8702,14.771,14.7931,15.064,14.4175,14.74075,0.19462857142857132,14.733636939577991,14.544792418538847,13.991305100169582,0.06629495211844372,0.06438850400865612,0.0019064481097876007,55.081272084805676,14.95317584753322,14.447534152466776,0.0343965635568967,1.5228670253651044,32.27599156673278,21.641955372871372,10.606283029947082
2015-02-10,14.8001,14.9881,14.7775,14.9404,15.064,14.4175,14.74075,0.1944499999999998,14.753328659618182,14.560306441341245,14.000748830516153,0.07503118897971817,0.06651704100286852,0.008514147976849643,56.34615384615388,14.98723409564843,14.44697590435157,0.03670954248793229,2.4789080183825973,34.620132178064125,21.397347830878243,10.61602321566316
2015-02-11,14.9493,15.1545,14.9195,15.0603,15.1545,14.4175,14.786000000000001,0.19622142857142855,14.782564025368831,14.579914031876882,14.01129162822246,0.09058543507923744,0.07133071981814232,0.019254715261095123,64.92439411724087,15.03363780959492,14.458262190405078,0.039019230310006606,2.248609894698239,36.281290631769046,27.261475738051004,10.167085289942094
2015-02-12,15.0594,15.0946,14.8555,14.919,15.1545,14.52,14.837250000000001,0.20339285714285715,14.795557927714658,14.593211520822887,14.02032355231975,0.09046770270616378,0.07515811639574661,0.015309586310417164,59.12238730798287,15.053131070754182,14.466178929245816,0.03976733477228066,0.8776674870851764,35.598173238852716,26.30026338893763,12.056189640035093
2015-02-13,14.918,15.0061,14.8255,14.864,15.1545,14.5335,14.844000000000001,0.20542142857142856,14.802076220313262,14.603830676869048,14.028718342843932,0.08495702688445483,0.07711789849348825,0.00783912839096658,59.23426264665074,15.055213781177569,14.495206218822434,0.03790183438036654,-0.6251044626441549,34.65141087879511,26.040543829757606,10.987864668451579
2015-02-16,14.9018,14.9333,14.8415,14.9126,15.1545,14.5397,14.847100000000001,0.20447857142857132,14.812602294569142,14.615939277776144,14.037513185203695,0.08354829765793603,0.07840397832637781,0.00514431933155822,60.257040954372144,15.066561842669408,14.512718157330593,0.037448084290004055,0.32898941717069974,34.57596684974576,26.16061759877037,11.038530059035146
2015-02-17,14.9151,14.93,14.8062,14.8963,15.1545,14.5397,14.847100000000001,0.2005142857142856,14.820573504610177,14.62693381590257,14.04605832763948,0.08019219017097257,0.07876162069529677,0.001430569475675797,55.60171535781292,15.074555858000265,14.529424141999735,0.03682827214452446,1.6604108373711846,36.60624581326995,22.677400968937018,12.514249073810152
2015-02-18,14.8975,14.9687,14.8217,14.8774,15.1545,14.5397,14.847100000000001,0.1980499999999999,14.82598555179016,14.636756019200508,14.05433038408088,0.07514119780744188,0.07803753611772579,-0.002896338310283908,53.038864388092634,15.081722322057654,14.534437677942346,0.036958514818619836,0.043036783000460765,35.878475444051844,19.316911313881803,12.669960688137866
2015-02-19,14.8772,15.0367,14.8495,15.001,15.1545,14.5397,14.847100000000001,0.18947142857142843,14.842653594476811,14.65104009687892,14.06374998224923,0.08018738672140202,0.07846750623846104,0.0017198804829409858,51.54639175257732,15.09953740922191,14.553922590778093,0.036799403404784214,1.4952638700947318,33.38006446414422,16.497021789941947,13.24361004297665
2015-02-20,15.001,15.103,14.953,15.0092,15.1545,14.5397,14.847100000000001,0.18950714285714274,14.858515156907592,14.665085583275825,14.073157445112422,0.08388126821557229,0.07955025863388329,0.004331009581688999,55.50760844878494,15.11349684359041,14.57796315640959,0.03607324713441642,1.0883913898542596,30.95328616986212,18.992876257962386,13.241114168331332
2015-02-23,15.0049,15.1317,15.003,15.0894,15.1545,14.541,14.847750000000001,0.179342857142857,14.880504189583059,14.681725364323833,14.08326931133021,0.09221714382250745,0.08208363567160813,0.01013350815089932,68.32997311827958,15.127580958652276,14.615699041347723,0.0344200046063886,2.002960839851009,33.232152757078445,21.2123625935957,5.655567946471156
2015-02-24,15.0914,15.1487,14.8532,14.9198,15.1545,14.579,14.86675,0.17985714285714277,14.884246647718006,14.691061624546428,14.091592999774685,0.08416784814335365,0.08250047816595724,0.0016673699773964157,52.13660245183889,15.10487991333572,14.672480086664278,0.029042186860852852,-0.13788118122673998,33.18694010152745,21.15170770452743,11.084193804606821
2015-02-25,14.9191,14.9458,14.8615,14.9172,15.1545,14.6225,14.8885,0.17220714285714284,14.887385062221053,14.699929796132842,14.099807994801804,0.07669483474067285,0.08133934948090037,-0.0046445147402275205,56.511009870918784,15.101013530587432,14.695156469412568,0.02724223020440973,-0.9501802752933219,33.19682849271611,21.95445684184334,11.576589655315429
2015-02-26,14.917,15.0191,14.811,14.9817,15.1545,14.6225,14.8885,0.17006428571428575,14.89636743724762,14.710979608049202,14.108583039629647,0.07511119364466268,0.08009371831365283,-0.004982524668990157,56.382674916706364,15.107123697465598,14.708296302534402,0.02675309587664343,0.4202694550573094,33.13967086550112,23.49111680456971,11.722457894073653
2015-02-27,14.9847,15.0385,14.8967,14.947,15.1545,14.6225,14.8885,0.17310714285714304,14.901189586081179,14.720235309694331,14.116925496946765,0.07024639000938748,0.07812425265279976,-0.007877862643412281,57.465799941787076,15.106101436038793,14.70826856396121,0.026687323735338546,0.5583961248654346,33.1900671511514,23.878687848153525,11.516401898081261
2015-03-02,14.9327,15.0279,14.9082,15.0205,15.1545,14.6225,14.8885,0.1666142857142859,14.912552482644877,14.732010395588672,14.125916288021923,0.07149765337195646,0.07679893279663111,-0.005301279424674649,54.18539032291775,15.11902027213318,14.71102972786682,0.027354331908016352,0.7235492134168409,32.53862466582385,19.754780073737546,11.965189059418647
2015-03-03,15.0219,15.0506,14.9182,14.9841,15.1545,14.6225,14.8885,0.1592857142857143,14.919366531916793,14.741896262428332,14.13445542943464,0.06875949613896104,0.0751910454650971,-0.006431549326136057,45.63773757728417,15.095928623038946,14.767231376961055,0.022013560927771243,0.5894081080536795,29.73159979875209,14.21973094170403,12.515695067264557
